2539,1306
2239,1139
2295,1174
2182,1130
2183,1126
2283,1221
2313,1173
2193,1130
2232,1140
2334,1137
2375,1236
2633,1417
2699,1322
2336,1233
2394,1311
2890,1457
2370,1211
2237,1150
2194,1119
2200,1120
2169,1117
6936,1408
2236,1158
2206,1139
2273,1108
2244,1143
2174,1112
2188,1130
2383,1233
2355,1257
3558,1974
2335,1200
2636,1389
2516,1286
2490,1327
2329,1178
2381,1227
2203,1123
2251,1168
7367,1198
2251,1173
2619,1316
2635,1381
2754,1537
2662,1395
2371,1241
2479,1247
2399,1327
2275,1224
2289,1198
2257,1153
2166,1109
2159,1107
2246,1111
2162,1117
2146,1109
7283,1171
2191,1117
2131,1102
2145,1114
2473,1302
2347,1237
3615,1700
2375,1263
2279,1208
2419,1225
2805,1616
2284,1187
2215,1160
2321,1172
2191,1139
2256,1192
2194,1132
6993,1612
2250,1185
2166,1116
2154,1105
2141,1118
2168,1112
2481,1288
2370,1235
2597,1425
2273,1187
2424,1318
2556,1290
2637,1400
2277,1161
2217,1142
2221,1142
2185,1117
2208,1112
6959,1620
2192,1146
2679,1423
3398,1772
2462,1202
2289,1194
2433,1350
2265,1173
2676,1346
2221,1128
2231,1155
2667,1386
2224,1152
2151,1120
2193,1121
2192,1142
2167,1103
7135,1277
2205,1124
2153,1101
2358,1234
2426,1265
2510,1254
2322,1235
2287,1193
2612,1357
2485,1222
2232,1158
2273,1175
2248,1145
2195,1115
2226,1145
2212,1125
2173,1127
2176,1106
3244,1678
2159,1115
2164,1106
2185,1148
2219,1142
2591,1338
2365,1260
2307,1215
2468,1368
2351,1249
2601,1330
2615,1422
2202,1125
2275,1195
2336,1231
2190,1131
2699,1570
2323,1209
2619,1364
2376,1247
2415,1290
2417,1342
2299,1226
2446,1229
2192,1151
2130,1110
2216,1165
2279,1155
2229,1146
2175,1113
2208,1145
2139,1109
3090,1571
7335,1220
2206,1126
2148,1121
2384,1184
2427,1301
2436,1331
2300,1210
2727,1406
2460,1347
2427,1170
2291,1170
2267,1179
2202,1142
2372,1240
2229,1141
2183,1124
2233,1164
7198,1212
2166,1127
2125,1097
2185,1098
2235,1120
2256,1164
2510,1275
2397,1266
2327,1209
2316,1219
2351,1242
2580,1372
2830,1365
2233,1148
3160,1604
2176,1123
2192,1138
7323,1194
2324,1185
2675,1309
2474,1309
2296,1203
2284,1210
2346,1263
2266,1178
2493,1335
2189,1151
2351,1193
2530,1340
2246,1165
2290,1169
2220,1148
2235,1158
2217,1130
7363,1256
2166,1122
2397,1197
2731,1467
2591,1358
2377,1249
2361,1220
2275,1191
2357,1179
2236,1156
2220,1169
2336,1158
3450,1718
2219,1142
2194,1128
2288,1145
7269,1259
2180,1114
2150,1094
2126,1099
2224,1128
2372,1234
2333,1224
2362,1238
2285,1207
2335,1230
2640,1376
2768,1425
2265,1169
2300,1200
2461,1227
2205,1143
2189,1125
7304,1187
2185,1114
2273,1116
2138,1108
2182,1099
2138,1101
2470,1223
2474,1306
2463,1223
2297,1192
2672,1362
3899,2054
2323,1239
2251,1190
2227,1142
2215,1131
2203,1124
7457,1326
2398,1239
2677,1308
2386,1209
2402,1308
2314,1215
2309,1229
2307,1203
2176,1137
2132,1117
2321,1206
2505,1323
2234,1153
2198,1128
2259,1165
2190,1139
7284,1304
2203,1149
2203,1142
2309,1196
2643,1318
2334,1221
2356,1179
2377,1277
2315,1206
2696,1406
3290,1708
2281,1187
2434,1251
2240,1161
2211,1136
2210,1132
2235,1170
7388,1333
2186,1129
2316,1194
2172,1110
2266,1173
2496,1338
2387,1267
2471,1361
2411,1324
2417,1294
2652,1379
2339,1234
2170,1124
2190,1143
2417,1229
2237,1176
2218,1145
2326,1228
2155,1106
2170,1107
2152,1104
2217,1137
2168,1111
2526,1321
2468,1342
3813,1871
2356,1246
3008,1596
2635,1384
2335,1199
2312,1198
2205,1121
2192,1127
7341,1176
2177,1121
2451,1307
2502,1394
2323,1216
2286,1209
2295,1212
2468,1360
2232,1151
2215,1182
2259,1168
2583,1375
2259,1142
2241,1170
2193,1127
2196,1134
2291,1135
7336,1340
2252,1159
2221,1151
2324,1191
2521,1292
2422,1333
2347,1268
3261,1691
2391,1251
2369,1227
2367,1246
2255,1189
2481,1304
2252,1150
2215,1142
2216,1151
7264,1199
2230,1161
2146,1099
2152,1105
2162,1134
2340,1193
2389,1248
2589,1352
2349,1236
2306,1217
2814,1483
3040,1492
2231,1152
2268,1148
2387,1250
2238,1149
7167,1304
2383,1205
2642,1356
2530,1395
2509,1422
2577,1308
2632,1366
3594,1736
2176,1127
2187,1119
2592,1325
2335,1200
2225,1140
2236,1135
2234,1140
2250,1165
7324,1372
2237,1154
2143,1106
2514,1256
2537,1319
2316,1211
2399,1286
2593,1355
2598,1324
2476,1220
2181,1145
2279,1173
2416,1267
2269,1198
2181,1128
2200,1125
2226,1138
7359,1315
2206,1127
2205,1105
2152,1103
2538,1240
2473,1282
3675,1752
2474,1383
2493,1300
2385,1292
2357,1239
2241,1162
2385,1240
2440,1249
2237,1144
2227,1143
7342,1327
2232,1145
2157,1114
2174,1114
2136,1108
2204,1125
2558,1271
2334,1215
2657,1407
2367,1226
2570,1356
3009,1398
2454,1289
2334,1196
2248,1160
2202,1121
7294,1192
2227,1147
2521,1350
2463,1267
2355,1259
2413,1313
3504,1864
2744,1429
2193,1151
2169,1121
2580,1325
2370,1212
2304,1180
2212,1132
2206,1126
2214,1134
2255,1171
2215,1152
2225,1130
2673,1380
2501,1364
2775,1475
2446,1260
2513,1195
2478,1233
2533,1329
2278,1194
2275,1163
2499,1268
2231,1157
2230,1179
2228,1163
7262,1181
2206,1142
2142,1108
2140,1104
2226,1129
2438,1295
3359,1750
2606,1290
2600,1325
2744,1466
2658,1340
2299,1188
2210,1131
2450,1267
2228,1157
2258,1139
7177,1348
2225,1146
2142,1109
2126,1104
2179,1097
2153,1096
2301,1179
2380,1252
2344,1239
2536,1363
2904,1417
2564,1322
2466,1294
2304,1225
2209,1140
2196,1131
7371,1208
2196,1140
2617,1319
2382,1247
2316,1222
2332,1253
3706,1938
2345,1223
2487,1332
2166,1137
2361,1206
2455,1291
2294,1135
2218,1128
2171,1122
2206,1136
7301,1192
2171,1125
2142,1110
2264,1150
2465,1259
2412,1194
2798,1534
2507,1218
2332,1224
2287,1190
2314,1196
2309,1198
2542,1349
2265,1160
2233,1173
2229,1149
7329,1195
2313,1206
2179,1126
2200,1133
2134,1107
2550,1335
3616,1831
2450,1214
2671,1399
2489,1237
2582,1397
2403,1245
2207,1137
2403,1227
2265,1157
2207,1142
7380,1359
2649,1312
2574,1279
2349,1240
2642,1381
2302,1199
2359,1245
2380,1308
2189,1154
2185,1134
2386,1212
2195,1133
2218,1136
2204,1124
2218,1147
2217,1139
7238,1338
2223,1177
2245,1192
2559,1342
2525,1385
2505,1230
3531,1952
2344,1265
2510,1317
2362,1247
2236,1158
2451,1251
2303,1204
2239,1169
2235,1153
7264,1338
2214,1130
2166,1113
2129,1091
2207,1152
2293,1208
2651,1388
2397,1264
2354,1242
2309,1216
2769,1466
2935,1515
2238,1162
2281,1157
2185,1137
2379,1171
2228,1144
2297,1199
2493,1355
2661,1290
2492,1249
2373,1240
2524,1325
3235,1691
2187,1138
2374,1178
2501,1269
2223,1141
2272,1171
2274,1177
2214,1126
2234,1127
2253,1165
2179,1117
2388,1244
2446,1292
2410,1244
2294,1211
2380,1298
2334,1236
2711,1423
2296,1192
2306,1201
2262,1135
2257,1184
2256,1168
2191,1129
7287,1316
2251,1152
2177,1130
2164,1110
2245,1182
2548,1280
2506,1252
2596,1470
3274,1703
2609,1392
2988,1445
2257,1180
2247,1137
2547,1278
2271,1185
2206,1124
2302,1155
2185,1127
2168,1104
2131,1092
2203,1136
2200,1122
2347,1232
2617,1392
2353,1222
2660,1380
2862,1423
2749,1399
2299,1176
2354,1138
2190,1129
2233,1132
7432,1319
2272,1180
2545,1293
2574,1364
2493,1207
2632,1385
2659,1385
2267,1180
3151,1642
2416,1207
2438,1267
2236,1143
2291,1157
2213,1163
2214,1143
7376,1207
2173,1118
2148,1103
2384,1198
2505,1380
2717,1436
2341,1227
2336,1204
2321,1241
2232,1170
2450,1274
2290,1161
2296,1179
2285,1167
2220,1132
2199,1124
2485,1279
2145,1111
2153,1107
2167,1118
2179,1129
2400,1247
2461,1280
2531,1249
2462,1208
3330,1722
2921,1362
2213,1145
2215,1124
2400,1267
2271,1185
7419,1378
2298,1160
2471,1296
2619,1310
2325,1228
2628,1367
2347,1242
2223,1163
2174,1151
2213,1166
2439,1297
2251,1179
2236,1135
2222,1143
2243,1145
2230,1137
7267,1205
2206,1142
2213,1135
2351,1214
2515,1371
2328,1217
2346,1253
2296,1218
2271,1188
2311,1191
3271,1654
2469,1250
2252,1173
2195,1127
2217,1146
7290,1299
2196,1145
2168,1105
2208,1140
2387,1247
2413,1266
2607,1379
2316,1211
2323,1246
2417,1288
2978,1538
2203,1140
2223,1146
2205,1124
2247,1146
2220,1144
2317,1165
2188,1125
2156,1123
2148,1105
2208,1136
2185,1136
2621,1277
2363,1250
2761,1482
2626,1431
2803,1450
3751,1809
2309,1188
2231,1146
2251,1145
7311,1265
2226,1157
2469,1280
2644,1252
