10414,5391
16663,5753
12082,6059
11357,5809
12321,6294
10075,5146
18247,6235
12822,6225
12681,5908
10960,5596
16657,6052
12452,6432
12045,6297
12898,5803
10698,5399
16709,5700
13480,7180
11297,5810
11855,6020
10095,5123
16951,5907
12789,6297
12754,6735
11645,6153
15649,5742
12335,6197
11875,6035
12592,6026
11041,5493
15420,5599
12460,6210
12103,5959
12121,6028
10690,5376
17417,5590
14187,6801
13138,6471
12422,6334
10218,5113
17249,5975
12876,6499
11657,6116
12452,6259
15166,5355
13642,7131
12341,6473
12368,5737
10580,5364
15825,5554
12443,6227
12599,6379
12090,5912
10373,5303
14453,5472
13383,6466
11584,6098
11551,5718
9873,4963
16515,5547
13339,6577
11816,6303
11497,5935
9918,5070
16896,5930
12172,6081
12325,6485
11385,5775
15262,5346
13050,6900
12529,6352
13069,6167
10754,5379
16273,5776
12851,6481
13711,7407
12094,6108
10258,5257
17590,6419
12296,6175
12546,6612
11440,5729
15878,5648
12165,6159
12333,6566
13079,6577
10665,5393
16801,5844
12847,6502
11949,6174
12464,6309
10398,5230
13519,6198
12077,6226
12855,6489
11198,5776
15739,5540
12512,6228
12319,6172
12275,6146
10634,5406
15913,5546
12591,6616
12011,6079
12226,6228
10544,5354
17868,5515
13858,6827
12921,6797
12108,6336
10426,5147
17357,6156
12642,6554
12099,6184
11317,5698
15274,5413
12368,6204
12604,6760
12303,5758
10733,5464
16390,5732
12823,6339
11711,5965
12144,6187
10180,5141
17305,6094
12652,6534
12213,6492
10865,5469
15337,5500
12241,6154
12219,6275
11465,5731
11041,5553
15934,5661
12266,6280
11594,5963
12136,5745
10589,5431
17681,6163
12461,6409
12121,6352
12380,6289
10006,5068
17546,6191
12415,6488
12563,6926
11748,6149
15476,5538
12596,6483
12359,6446
12994,6028
10761,5594
16088,5568
12617,6410
11778,6041
12265,6264
10874,5336
18389,6116
12287,6267
13228,6850
10679,5391
15527,5499
12432,6315
12642,6482
13009,5965
10584,5432
16535,5568
12281,6238
12592,6270
12049,6167
16632,6216
12483,6314
12753,6165
12795,6554
11042,5546
15992,5669
12466,6261
12634,6161
11822,5961
10833,5390
16820,5727
12899,6174
12121,6576
11913,6006
15597,5638
12234,6110
12562,6788
12357,6323
10847,5552
16143,5790
14797,8535
15708,9153
14355,8184
15987,5755
13512,6653
13866,7356
13390,6956
11150,5591
16968,6187
12458,6303
11610,6066
11672,5884
16079,5793
12937,6368
12054,6040
12351,6601
10470,5362
16371,5576
13116,6565
11149,5720
11255,5760
10076,5091
16867,5858
12187,6116
13168,7193
11108,5684
15269,5482
12458,6314
11989,6046
12650,5874
10574,5317
15899,5548
12953,6263
12673,6178
11931,6343
10455,5167
17162,6032
12891,6129
12180,6468
10686,5404
15524,5628
12382,6235
12634,6174
12549,5647
11635,5882
16795,5580
12299,6232
13328,6527
12123,6304
10087,5109
12232,6095
12575,6106
12141,6237
11038,5507
16117,5746
12295,6254
12064,6326
11831,5825
10757,5396
16652,5574
12822,6204
11284,5865
11412,5760
10271,5250
17092,6050
12237,6242
12418,6428
11244,5615
15793,5796
13959,7424
12222,6251
12902,5984
10880,5580
17314,6042
13429,6625
12148,6181
12442,6259
15485,5648
12346,6170
12948,6192
12380,6247
10744,5487
16031,5660
12326,6172
12271,6307
12449,6547
10256,5259
18274,6361
12920,6577
13166,6665
11123,5672
15606,5586
12330,6181
11921,6114
12017,5943
10991,5670
16322,5786
12756,6234
12107,5960
11562,5855
10235,5117
16949,5912
12042,6032
11610,5966
11022,5641
9998,5045
17226,5990
13058,6288
12866,6186
10466,5356
15280,5341
12850,6274
12303,6061
12156,6405
10665,5463
17065,5809
12228,6218
12981,7281
11924,6094
15247,5355
12428,6313
12941,6212
13136,6408
10794,5311
16320,5582
12594,6253
12467,6578
12133,6230
10586,5321
12458,6185
12464,5997
12431,6189
10769,5302
15970,5606
12159,6181
12599,6493
11715,5905
11159,5519
16630,5579
12678,6308
14166,6902
12022,6043
15653,5743
12382,6237
12771,6051
11932,5893
10614,5398
16075,5551
12453,6268
12187,6386
13316,7149
10252,5211
17605,6415
12335,6049
13059,6325
10883,5551
16007,5576
12912,6721
12482,6240
12705,6321
11054,5565
17280,6101
13160,6773
12078,5999
11643,5782
15648,5541
12409,6306
12903,6585
12681,6455
10719,5371
16361,5618
12840,6760
13196,6944
11748,5848
15702,5663
12521,6233
13469,6764
12505,6575
10652,5414
16491,5693
12573,6343
13738,6832
12238,6308
15927,5695
12770,6320
12520,6326
13101,5937
10848,5412
16693,5789
12540,6213
12602,6860
11948,5937
10289,5241
12484,6255
12149,6109
12536,6473
11268,5629
15925,5599
12201,6177
12766,6032
12433,5864
10280,5233
16817,5799
12282,6257
13382,6674
11798,6057
15441,5496
12111,6110
12788,6011
12767,5869
10809,5330
16309,5629
12284,6140
12256,6282
12597,6064
10169,5191
17161,6097
12150,6116
12889,6315
11567,5546
15848,5701
12482,6377
12661,6640
12172,6260
10302,5184
16882,5574
12126,6151
12497,6788
11682,5897
15671,5597
12300,6181
12532,6526
12589,5882
11042,5506
16223,5645
12980,6402
13431,6877
12227,6243
10498,5256
12489,6323
12902,6732
12410,5917
10960,5463
16216,5737
12483,6407
12839,6805
12067,6005
15651,5684
12694,6266
12793,6724
11983,5971
11129,5661
16133,5663
12434,6243
12766,6868
12312,6297
10387,5188
17492,6265
13639,6906
13154,6709
11027,5536
16472,5828
12827,6371
12869,6657
12023,6032
10277,5177
12734,6363
12183,6142
13327,6432
11280,5546
16375,5767
12753,6466
12400,6089
12333,6254
10315,5286
13864,6487
12918,6119
12948,5844
11072,5607
16874,5847
12493,6199
12142,6482
11815,6152
10380,5364
12398,6216
12177,5994
13213,6441
11114,5542
16189,5580
12183,6230
12395,6529
12020,6153
10209,5189
13090,6925
13075,6291
11945,5997
11057,5635
16154,5697
12502,6315
12602,6722
13982,7216
10576,5388
17437,6428
12901,6551
12891,6486
10965,5520
16751,5622
13041,6575
12453,6255
12388,6558
10255,5234
12630,6426
12477,6322
11991,5920
10732,5359
15883,5617
12805,6334
12650,5995
12152,6426
10334,5256
18716,6480
12707,6822
12145,6107
11074,5514
16351,5732
12608,6418
12315,6380
12269,6265
10235,5145
17631,6380
12081,6126
11962,6075
12236,5989
15970,5687
12493,6339
12579,5896
12236,5971
10614,5239
17396,6196
12340,6295
13593,6804
11354,5689
16255,5731
12328,6195
12528,6416
12656,6599
11122,5699
12561,6300
12448,6340
12030,6042
11433,5801
16070,5708
13072,6368
12591,6757
12496,6714
10541,5271
18682,6440
12509,6158
12677,6522
10889,5516
16128,5826
12521,6318
12788,6784
12057,6082
11369,5720
17573,6300
12987,6619
12455,6476
11052,5620
16136,5649
13144,6532
12630,6873
12068,6003
10537,5172
17455,6133
12936,6197
12526,6656
10980,5481
15947,5583
12862,6235
13233,6388
11779,5878
10116,5113
12477,6117
12860,6441
12470,6069
11048,5501
16171,5821
12946,6292
12058,6081
12779,6715
10527,5288
14174,8020
11951,6115
12658,6141
11242,5682
10977,5560
12453,6270
12195,6177
12080,6170
10966,5650
16433,5794
12628,6262
11810,6044
12413,6620
10137,5182
17306,6236
12495,6227
12530,6061
11223,5535
15918,5657
12545,6323
12934,6244
12654,6142
10673,5484
17389,6243
12571,6556
12616,6203
11254,5745
15911,5678
12535,6439
12270,6460
12298,6236
10529,5315
16525,5583
12846,6610
14174,7271
11511,5776
16889,6191
12818,6254
12614,6601
11968,6073
10789,5516
16985,5886
13306,6365
12209,6099
11140,5503
15606,5803
12359,6284
12200,6385
12255,6362
10568,5442
16923,5742
12939,6284
13115,6480
11954,6065
16105,5864
13411,7315
12462,6568
11968,5952
10490,5377
16918,5690
13248,6755
12250,6140
11883,5963
10303,5190
12413,6202
13293,6095
12955,5996
11133,5503
18191,6312
12495,6171
13072,6284
10945,5514
15443,5603
12329,6195
12562,6583
12459,6089
10982,5616
16706,5723
12189,6125
12389,6529
11624,6062
15357,5489
13523,7080
12931,6155
13133,6076
10940,5562
17300,6138
12346,6053
12493,6630
11555,5812
15455,5557
12589,6380
12077,6149
14030,6547
10869,5552
17274,6029
12292,6049
12086,6186
11482,5806
15734,5497
14411,7274
12832,6587
12036,6118
10662,5360
16481,5738
12719,6168
12076,6067
11754,6031
15548,5561
12296,6182
12452,6249
12496,6151
11200,5667
16662,5688
12606,6497
13066,6855
11505,5883
15575,5569
12830,6611
13011,7016
12315,5920
10671,5407
17008,5919
12699,6620
12601,6585
11152,5688
15588,5641
12360,6218
12345,6370
12143,5909
11396,5625
16749,5666
14196,7211
12462,6656
11758,5998
15460,5517
12618,6256
12711,6558
12867,6029
10823,5586
16682,5728
12396,6205
13137,6921
11777,5974
15415,5502
13400,6944
12254,6231
11929,5946
10560,5320
16462,5606
12836,6363
12125,6270
12363,6164
15846,5693
12547,6325
13447,7200
12561,6231
11160,5559
17273,6035
12923,6235
12433,6198
11437,5762
15666,5649
13343,7138
14453,7074
12100,6238
10666,5401
13806,6327
13309,6285
12435,6362
10592,5359
16949,5793
